NC_027325.1	36488867	36489232	Contig0001399	60	-	NC_027325.1	BestRefSeq	gene	36191856	36196229	.	+	.	ID=gene48994;Dbxref=GeneID:100194891;Name=sycc;description=Cysteinyl-tRNA synthetase%2C cytoplasmic;gbkey=Gene;gene=sycc;gene_biotype=protein_coding;partial=true;start_range=.,36191856	292639
NC_027325.1	36488886	36489139	Contig0015003	60	-	NC_027325.1	BestRefSeq	gene	36191856	36196229	.	+	.	ID=gene48994;Dbxref=GeneID:100194891;Name=sycc;description=Cysteinyl-tRNA synthetase%2C cytoplasmic;gbkey=Gene;gene=sycc;gene_biotype=protein_coding;partial=true;start_range=.,36191856	292658
NC_027325.1	36570638	36570930	Contig0066360	60	+	NC_027325.1	BestRefSeq	gene	36191856	36196229	.	+	.	ID=gene48994;Dbxref=GeneID:100194891;Name=sycc;description=Cysteinyl-tRNA synthetase%2C cytoplasmic;gbkey=Gene;gene=sycc;gene_biotype=protein_coding;partial=true;start_range=.,36191856	374410
NC_027325.1	36613956	36614249	Contig0034072	60	+	NC_027325.1	BestRefSeq	gene	36191856	36196229	.	+	.	ID=gene48994;Dbxref=GeneID:100194891;Name=sycc;description=Cysteinyl-tRNA synthetase%2C cytoplasmic;gbkey=Gene;gene=sycc;gene_biotype=protein_coding;partial=true;start_range=.,36191856	417728
NC_027325.1	37260933	37261338	Contig0055117	60	+	NC_027325.1	BestRefSeq	gene	37237431	37244148	.	+	.	ID=gene49020;Dbxref=GeneID:100195902;Name=sels;description=selenoprotein S;gbkey=Gene;gene=sels;gene_biotype=protein_coding	16786
NC_027325.1	37310463	37310988	Contig0017569	60	+	NC_027325.1	BestRefSeq	gene	37237431	37244148	.	+	.	ID=gene49020;Dbxref=GeneID:100195902;Name=sels;description=selenoprotein S;gbkey=Gene;gene=sels;gene_biotype=protein_coding	66316
NC_027325.1	37373978	37374376	Contig0067441	60	-	NC_027325.1	BestRefSeq	gene	37237431	37244148	.	+	.	ID=gene49020;Dbxref=GeneID:100195902;Name=sels;description=selenoprotein S;gbkey=Gene;gene=sels;gene_biotype=protein_coding	129831
NC_027325.1	37731559	37731928	Contig0048435	60	-	NC_027325.1	BestRefSeq	gene	37786516	37790080	.	+	.	ID=gene49040;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;end_range=37790080,.;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true	54588
NC_027325.1	37784252	37784862	Contig0024277	60	+	NC_027325.1	BestRefSeq	gene	37786516	37790080	.	+	.	ID=gene49040;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;end_range=37790080,.;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true	1654
NC_027325.1	38069922	38070258	Contig0013350	60	+	NC_027325.1	BestRefSeq	gene	37786516	37790080	.	+	.	ID=gene49040;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;end_range=37790080,.;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true	279843
NC_027325.1	38301510	38301785	Contig0066060	60	-	NC_027325.1	BestRefSeq	gene	37786516	37790080	.	+	.	ID=gene49040;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;end_range=37790080,.;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true	511431
NC_027325.1	38443198	38443548	Contig0030259	60	+	NC_027325.1	BestRefSeq	gene	37786516	37790080	.	+	.	ID=gene49040;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;end_range=37790080,.;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true	653119
NC_027325.1	38474610	38474826	Contig0029853	60	+	NC_027325.1	BestRefSeq	gene	37786516	37790080	.	+	.	ID=gene49040;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;end_range=37790080,.;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true	684531
NC_027325.1	38656970	38657369	Contig0018381	60	-	NC_027325.1	BestRefSeq	gene	39435893	39449680	.	-	.	ID=gene49096;Dbxref=GeneID:100196617;Name=dh12b;description=Estradiol 17-beta-dehydrogenase 12-B;gbkey=Gene;gene=dh12b;gene_biotype=protein_coding	778524
NC_027325.1	39176650	39177307	Contig0031607	60	-	NC_027325.1	BestRefSeq	gene	39435893	39449680	.	-	.	ID=gene49096;Dbxref=GeneID:100196617;Name=dh12b;description=Estradiol 17-beta-dehydrogenase 12-B;gbkey=Gene;gene=dh12b;gene_biotype=protein_coding	258586
NC_027325.1	39787080	39787625	Contig0016138	60	+	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	250381
NC_027325.1	39850963	39851537	Contig0034929	60	+	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	314264
NC_027325.1	40133849	40134217	Contig0020660	60	-	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	597150
NC_027325.1	40136038	40136674	Contig0003087	60	+	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	599339
NC_027325.1	40356750	40357312	Contig0033293	60	-	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	820051
NC_027325.1	40489874	40490323	Contig0070525	60	-	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	953175
NC_027325.1	40502575	40502881	Contig0048967	60	+	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	965876
NC_027325.1	40904849	40905052	Contig0026183	60	+	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	1368150
NC_027325.1	41007040	41007637	Contig0006262	60	-	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	1470341
NC_027325.1	41105443	41105650	Contig0051948	60	-	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	1568744
NC_027325.1	41176350	41176663	Contig0056178	60	-	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	1639651
NC_027325.1	41176638	41176969	Contig0063990	60	-	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	1639939
NC_027325.1	41177128	41177413	Contig0013312	60	+	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	1640429
NC_027325.1	41308090	41308337	Contig0058752	60	+	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	1771391
NC_027325.1	41390399	41391348	Contig0001083	60	+	NC_027325.1	BestRefSeq	gene	39534697	39536700	.	+	.	ID=gene49101;Dbxref=GeneID:100195024;Name=apip;description=APAF1 interacting protein;gbkey=Gene;gene=apip;gene_biotype=protein_coding;partial=true;start_range=.,39534697	1853700
NC_027325.1	41485528	41485792	Contig0038164	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	1820771
NC_027325.1	41671142	41672043	Contig0026178	60	-	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	1634520
NC_027325.1	41672461	41672945	Contig0020683	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	1633618
NC_027325.1	42024170	42024561	Contig0017950	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	1282002
NC_027325.1	42025945	42026292	Contig0068931	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	1280271
NC_027325.1	42093194	42093736	Contig0017949	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	1212827
NC_027325.1	42191152	42191497	Contig0007118	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	1115066
NC_027325.1	42342472	42342941	Contig0044136	60	-	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	963622
NC_027325.1	42357448	42357695	Contig0023310	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	948868
NC_027325.1	42357930	42358470	Contig0029691	60	-	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	948093
NC_027325.1	42358640	42359465	Contig0011936	60	-	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	947098
NC_027325.1	42360433	42361250	Contig0016288	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	945313
NC_027325.1	42387919	42388128	Contig0033667	60	-	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	918435
NC_027325.1	43035040	43035394	Contig0010298	60	-	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	271169
NC_027325.1	43035519	43035775	Contig0021600	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	270788
NC_027325.1	43035766	43036075	Contig0066798	60	-	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	270488
NC_027325.1	43036018	43036314	Contig0065024	60	+	NC_027325.1	BestRefSeq	gene	43306563	43310392	.	-	.	ID=gene49228;Dbxref=GeneID:100196513;Name=t2ag;description=Transcription initiation factor IIA subunit 2;gbkey=Gene;gene=t2ag;gene_biotype=protein_coding	270249
NC_027325.1	43710046	43710548	Contig0034258	60	-	NC_027325.1	BestRefSeq	gene	43739067	43748247	.	+	.	ID=gene49236;Dbxref=GeneID:100195815;Name=anx2a;description=Annexin A2-A;end_range=43748247,.;gbkey=Gene;gene=anx2a;gene_biotype=protein_coding;partial=true	28519
NC_027325.1	44017419	44017643	Contig0070008	60	-	NC_027325.1	BestRefSeq	gene	43739067	43748247	.	+	.	ID=gene49236;Dbxref=GeneID:100195815;Name=anx2a;description=Annexin A2-A;end_range=43748247,.;gbkey=Gene;gene=anx2a;gene_biotype=protein_coding;partial=true	269173
NC_027325.1	44254761	44255155	Contig0039619	60	+	NC_027325.1	BestRefSeq	gene	43739067	43748247	.	+	.	ID=gene49236;Dbxref=GeneID:100195815;Name=anx2a;description=Annexin A2-A;end_range=43748247,.;gbkey=Gene;gene=anx2a;gene_biotype=protein_coding;partial=true	506515
NC_027325.1	44317421	44317734	Contig0068079	60	-	NC_027325.1	BestRefSeq	gene	44885073	44887227	.	-	.	ID=gene49261;Dbxref=GeneID:100194902;Name=cebpa;description=CCAAT/enhancer binding protein (C/EBP)%2C alpha;gbkey=Gene;gene=cebpa;gene_biotype=protein_coding;gene_synonym=C/EBPalpha	567339
NC_027325.1	45070272	45070793	Contig0037836	60	+	NC_027325.1	BestRefSeq	gene	44885073	44887227	.	-	.	ID=gene49261;Dbxref=GeneID:100194902;Name=cebpa;description=CCAAT/enhancer binding protein (C/EBP)%2C alpha;gbkey=Gene;gene=cebpa;gene_biotype=protein_coding;gene_synonym=C/EBPalpha	183046
NC_027325.1	45071363	45071919	Contig0038257	60	+	NC_027325.1	BestRefSeq	gene	44885073	44887227	.	-	.	ID=gene49261;Dbxref=GeneID:100194902;Name=cebpa;description=CCAAT/enhancer binding protein (C/EBP)%2C alpha;gbkey=Gene;gene=cebpa;gene_biotype=protein_coding;gene_synonym=C/EBPalpha	184137
NC_027325.1	45071495	45072131	Contig0038263	60	-	NC_027325.1	BestRefSeq	gene	44885073	44887227	.	-	.	ID=gene49261;Dbxref=GeneID:100194902;Name=cebpa;description=CCAAT/enhancer binding protein (C/EBP)%2C alpha;gbkey=Gene;gene=cebpa;gene_biotype=protein_coding;gene_synonym=C/EBPalpha	184269
NC_027325.1	45387502	45388070	Contig0002461	60	+	NC_027325.1	BestRefSeq	gene	44885073	44887227	.	-	.	ID=gene49261;Dbxref=GeneID:100194902;Name=cebpa;description=CCAAT/enhancer binding protein (C/EBP)%2C alpha;gbkey=Gene;gene=cebpa;gene_biotype=protein_coding;gene_synonym=C/EBPalpha	500276
NC_027325.1	45404171	45404550	Contig0021566	60	-	NC_027325.1	BestRefSeq	gene	44885073	44887227	.	-	.	ID=gene49261;Dbxref=GeneID:100194902;Name=cebpa;description=CCAAT/enhancer binding protein (C/EBP)%2C alpha;gbkey=Gene;gene=cebpa;gene_biotype=protein_coding;gene_synonym=C/EBPalpha	516945
NC_027325.1	45485414	45485679	Contig0070186	60	-	NC_027325.1	BestRefSeq	gene	44885073	44887227	.	-	.	ID=gene49261;Dbxref=GeneID:100194902;Name=cebpa;description=CCAAT/enhancer binding protein (C/EBP)%2C alpha;gbkey=Gene;gene=cebpa;gene_biotype=protein_coding;gene_synonym=C/EBPalpha	598188
NC_027325.1	45936588	45936985	Contig0043845	60	-	NC_027325.1	BestRefSeq	gene	44885073	44887227	.	-	.	ID=gene49261;Dbxref=GeneID:100194902;Name=cebpa;description=CCAAT/enhancer binding protein (C/EBP)%2C alpha;gbkey=Gene;gene=cebpa;gene_biotype=protein_coding;gene_synonym=C/EBPalpha	1049362
NC_027325.1	45938133	45938428	Contig0010517	60	+	NC_027325.1	BestRefSeq	gene	44885073	44887227	.	-	.	ID=gene49261;Dbxref=GeneID:100194902;Name=cebpa;description=CCAAT/enhancer binding protein (C/EBP)%2C alpha;gbkey=Gene;gene=cebpa;gene_biotype=protein_coding;gene_synonym=C/EBPalpha	1050907
NC_027325.1	46897223	46898046	Contig0022526	60	+	NC_027325.1	BestRefSeq	gene	47342212	47357078	.	-	.	ID=gene49586;Dbxref=GeneID:100380534;Name=bat1;description=HLA-B associated transcript 1;end_range=47357078,.;gbkey=Gene;gene=bat1;gene_biotype=protein_coding;partial=true;start_range=.,47342212	444166
NC_027325.1	47196126	47196661	Contig0059407	60	-	NC_027325.1	BestRefSeq	gene	47342212	47357078	.	-	.	ID=gene49586;Dbxref=GeneID:100380534;Name=bat1;description=HLA-B associated transcript 1;end_range=47357078,.;gbkey=Gene;gene=bat1;gene_biotype=protein_coding;partial=true;start_range=.,47342212	145551
NC_027325.1	47198755	47199094	Contig0061914	60	+	NC_027325.1	BestRefSeq	gene	47342212	47357078	.	-	.	ID=gene49586;Dbxref=GeneID:100380534;Name=bat1;description=HLA-B associated transcript 1;end_range=47357078,.;gbkey=Gene;gene=bat1;gene_biotype=protein_coding;partial=true;start_range=.,47342212	143118
NC_027325.1	47240928	47241218	Contig0034750	60	+	NC_027325.1	BestRefSeq	gene	47342212	47357078	.	-	.	ID=gene49586;Dbxref=GeneID:100380534;Name=bat1;description=HLA-B associated transcript 1;end_range=47357078,.;gbkey=Gene;gene=bat1;gene_biotype=protein_coding;partial=true;start_range=.,47342212	100994
NC_027325.1	47241932	47242842	Contig0022970	60	-	NC_027325.1	BestRefSeq	gene	47342212	47357078	.	-	.	ID=gene49586;Dbxref=GeneID:100380534;Name=bat1;description=HLA-B associated transcript 1;end_range=47357078,.;gbkey=Gene;gene=bat1;gene_biotype=protein_coding;partial=true;start_range=.,47342212	99370
NC_027325.1	47244348	47244598	Contig0028604	60	+	NC_027325.1	BestRefSeq	gene	47342212	47357078	.	-	.	ID=gene49586;Dbxref=GeneID:100380534;Name=bat1;description=HLA-B associated transcript 1;end_range=47357078,.;gbkey=Gene;gene=bat1;gene_biotype=protein_coding;partial=true;start_range=.,47342212	97614
NC_027325.1	47306008	47306260	Contig0070341	60	+	NC_027325.1	BestRefSeq	gene	47342212	47357078	.	-	.	ID=gene49586;Dbxref=GeneID:100380534;Name=bat1;description=HLA-B associated transcript 1;end_range=47357078,.;gbkey=Gene;gene=bat1;gene_biotype=protein_coding;partial=true;start_range=.,47342212	35952
NC_027325.1	47306599	47306963	Contig0055741	60	-	NC_027325.1	BestRefSeq	gene	47342212	47357078	.	-	.	ID=gene49586;Dbxref=GeneID:100380534;Name=bat1;description=HLA-B associated transcript 1;end_range=47357078,.;gbkey=Gene;gene=bat1;gene_biotype=protein_coding;partial=true;start_range=.,47342212	35249
NC_027325.1	47306919	47307331	Contig0070156	60	+	NC_027325.1	BestRefSeq	gene	47342212	47357078	.	-	.	ID=gene49586;Dbxref=GeneID:100380534;Name=bat1;description=HLA-B associated transcript 1;end_range=47357078,.;gbkey=Gene;gene=bat1;gene_biotype=protein_coding;partial=true;start_range=.,47342212	34881
NC_027326.1	243017	243605	Contig0020304	60	+	NC_027326.1	BestRefSeq	gene	252106	260280	.	-	.	ID=gene49606;Dbxref=GeneID:100194877;Name=hax1;description=HCLS1 associated protein X-1;gbkey=Gene;gene=hax1;gene_biotype=protein_coding	8501
NC_027326.1	259611	260179	Contig0030644	60	+	NC_027326.1	BestRefSeq	gene	252106	260280	.	-	.	ID=gene49606;Dbxref=GeneID:100194877;Name=hax1;description=HCLS1 associated protein X-1;gbkey=Gene;gene=hax1;gene_biotype=protein_coding	0
NC_027326.1	1650835	1651112	Contig0068807	60	+	NC_027326.1	BestRefSeq	gene	1678968	1683622	.	-	.	ID=gene49639;Dbxref=GeneID:100196170;Name=dnjc8;description=DnaJ homolog subfamily C member 8;gbkey=Gene;gene=dnjc8;gene_biotype=protein_coding	27856
NC_027326.1	1672240	1672635	Contig0009310	60	-	NC_027326.1	BestRefSeq	gene	1678968	1683622	.	-	.	ID=gene49639;Dbxref=GeneID:100196170;Name=dnjc8;description=DnaJ homolog subfamily C member 8;gbkey=Gene;gene=dnjc8;gene_biotype=protein_coding	6333
NC_027326.1	2536623	2537065	Contig0043574	60	-	NC_027326.1	BestRefSeq	gene	3185623	3195381	.	+	.	ID=gene49657;Dbxref=GeneID:100196391;Name=exosc7;description=Exosome complex exonuclease RRP42;gbkey=Gene;gene=exosc7;gene_biotype=protein_coding	648558
